Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
MohammadIrfan,Pakistan,India,0,0,0,0,0,25,4,26,1,0,6.5,M Chinnaswamy Stadium,0,0,2012,25
MohammadIrfan,Pakistan,New Zealand,0,0,0,0,0,23,3,46,1,0,15.333333333333334,Punjab Cricket Association IS Bindra Stadium Mohali,0,0,2016,19
MohammadIrfan,Pakistan,Bangladesh,0,0,0,0,0,23,3,24,1,0,8.0,Shere Bangla National Stadium,0,0,2016,25
MohammadIrfan,Pakistan,South Africa,0,0,0,0,0,19,3,28,1,0,9.333333333333334,SuperSport Park,0,0,2013,23
MohammadIrfan,Pakistan,United Arab Emirates,0,0,0,0,0,24,4,30,2,0,7.5,Shere Bangla National Stadium,0,0,2016,50
MohammadIrfan,Pakistan,Sri Lanka,0,0,0,0,0,23,3,18,2,0,6.0,Shere Bangla National Stadium,0,0,2016,50
MohammadIrfan,Pakistan,Bangladesh,0,0,0,0,0,24,4,31,1,0,7.75,Eden Gardens,0,0,2016,25
MohammadIrfan,Pakistan,England,0,0,0,0,0,24,4,40,0,0,10.0,Sharjah Cricket Stadium,0,0,2015,-2
MohammadIrfan,Pakistan,New Zealand,0,0,0,0,0,26,4,27,2,0,6.75,Dubai International Cricket Stadium,0,0,2014,50
MohammadIrfan,Pakistan,India,0,0,0,0,0,25,4,17,0,0,4.25,Shere Bangla National Stadium,0,0,2016,4
MohammadIrfan,Pakistan,Zimbabwe,0,0,0,0,0,23,3,26,2,0,8.666666666666666,Harare Sports Club,0,0,2015,50
MohammadIrfan,Pakistan,South Africa,0,0,0,0,0,11,1,7,0,0,7.0,Dubai International Cricket Stadium,0,0,2013,0
MohammadIrfan,Pakistan,Sri Lanka,0,0,0,0,0,23,3,26,0,0,8.666666666666666,R Premadasa Stadium,0,0,2015,0
MohammadIrfan,Pakistan,India,0,0,0,0,0,17,2,25,0,0,12.5,Eden Gardens,0,0,2016,-6
MohammadIrfan,Pakistan,Australia,1,3,0,0,33.33333333333333,11,1,20,0,0,20.0,Dubai International Cricket Stadium,0,1,2014,3
MohammadIrfan,Pakistan,Sri Lanka,1,1,0,0,100.0,23,3,31,1,0,10.333333333333334,R Premadasa Stadium,0,0,2015,22
