Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
AnwarArudin,Malaysia,Vanuatu,11,9,2,0,122.22222222222223,0,0,0,0,0,0,Kinrara Academy Oval,0,0,2019,13
AnwarArudin,Malaysia,Vanuatu,7,12,0,0,58.333333333333336,0,0,0,0,0,0,Kinrara Academy Oval,0,1,2019,11
AnwarArudin,Malaysia,Thailand,18,21,2,0,85.71428571428571,0,0,0,0,0,0,Kinrara Academy Oval,0,0,2019,20
AnwarArudin,Malaysia,Maldives,32,27,5,0,118.5185185185185,0,0,0,0,0,0,Kinrara Academy Oval,0,0,2019,37
AnwarArudin,Malaysia,Thailand,1,7,0,0,14.285714285714285,0,0,0,0,0,0,Kinrara Academy Oval,0,0,2019,-5
AnwarArudin,Malaysia,Singapore,1,7,0,0,14.285714285714285,0,0,0,0,0,0,Indian Association Ground,0,0,2019,-5
AnwarArudin,Malaysia,Kuwait,8,6,0,1,133.33333333333331,0,0,0,0,0,0,Indian Association Ground,0,0,2019,10
AnwarArudin,Malaysia,Nepal,0,1,0,0,0.0,0,0,0,0,0,0,Indian Association Ground,0,1,2019,0
AnwarArudin,Malaysia,Nepal,7,4,0,1,175.0,0,0,0,0,0,0,Kinrara Academy Oval,0,0,2019,9
AnwarArudin,Malaysia,Vanuatu,6,11,1,0,54.54545454545454,0,0,0,0,0,0,Kinrara Academy Oval,0,0,2019,3
AnwarArudin,Malaysia,Vanuatu,0,1,0,0,0.0,0,0,0,0,0,0,Kinrara Academy Oval,0,0,2019,-8
