Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
STJayasuriya,Sri Lanka,West Indies,24,37,3,0,64.86486486486487,0,0,0,0,0,0,Kennington Oval,0,0,2009,25
STJayasuriya,Sri Lanka,India,26,22,5,0,118.18181818181819,24,4,21,2,0,5.25,Vidarbha Cricket Association Stadium Jamtha,0,0,2009,83
STJayasuriya,Sri Lanka,New Zealand,0,1,0,0,0.0,17,2,28,1,0,14.0,Trent Bridge,1,0,2009,23
STJayasuriya,Sri Lanka,England,41,32,4,2,128.125,23,3,33,2,0,11.0,The Rose Bowl,0,0,2006,95
STJayasuriya,Sri Lanka,Australia,5,15,0,0,33.33333333333333,0,0,0,0,0,0,Kensington Oval Bridgetown,0,1,2010,7
STJayasuriya,Sri Lanka,Pakistan,8,4,2,0,200.0,0,0,0,0,0,0,Maple Leaf North-West Ground,0,0,2008,10
STJayasuriya,Sri Lanka,Bangladesh,0,1,0,0,0.0,10,1,4,2,0,4.0,New Wanderers Stadium,0,0,2007,42
STJayasuriya,Sri Lanka,England,1,5,0,0,20.0,5,0,15,0,0,0,Beausejour Stadium Gros Islet,0,0,2010,-5
STJayasuriya,Sri Lanka,India,0,5,0,0,0.0,5,0,12,0,0,0,Beausejour Stadium Gros Islet,0,0,2010,-8
STJayasuriya,Sri Lanka,Zimbabwe,3,3,0,0,100.0,5,0,8,0,0,0,Providence Stadium,0,0,2010,3
STJayasuriya,Sri Lanka,Pakistan,17,10,2,1,170.0,11,1,9,1,0,9.0,Lord's,0,1,2009,54
STJayasuriya,Sri Lanka,India,33,18,3,2,183.33333333333331,17,2,10,1,0,5.0,R Premadasa Stadium,0,0,2009,67
STJayasuriya,Sri Lanka,New Zealand,7,8,1,0,87.5,23,3,22,2,0,7.333333333333333,R Premadasa Stadium,0,0,2009,58
STJayasuriya,Sri Lanka,New Zealand,51,25,9,1,204.0,24,4,22,3,0,5.5,Westpac Stadium,0,0,2006,147
STJayasuriya,Sri Lanka,West Indies,81,48,10,3,168.75,18,3,34,0,0,11.333333333333334,Trent Bridge,0,0,2009,99
STJayasuriya,Sri Lanka,Australia,2,8,0,0,25.0,11,1,17,0,0,17.0,Trent Bridge,0,1,2009,4
STJayasuriya,Sri Lanka,England,8,9,1,0,88.88888888888889,18,3,18,2,0,6.0,County Ground,0,0,2011,59
STJayasuriya,Sri Lanka,New Zealand,61,45,5,3,135.55555555555557,23,3,27,1,0,9.0,New Wanderers Stadium,0,0,2007,105
