Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
IGButler,New Zealand,Sri Lanka,2,3,0,0,66.66666666666666,17,2,29,1,0,14.5,Trent Bridge,0,0,2009,19
IGButler,New Zealand,Ireland,0,0,0,0,0,11,1,17,0,0,17.0,Trent Bridge,0,0,2009,0
IGButler,New Zealand,England,0,0,0,0,0,23,3,39,1,0,13.0,Kennington Oval,0,0,2013,19
IGButler,New Zealand,India,0,0,0,0,0,23,3,43,2,0,14.333333333333334,Westpac Stadium,0,0,2009,44
IGButler,New Zealand,Australia,0,0,0,0,0,24,4,30,1,0,7.5,Sydney Cricket Ground,0,0,2009,25
IGButler,New Zealand,Pakistan,1,4,0,0,25.0,18,3,42,0,0,14.0,Dubai International Cricket Stadium,0,1,2009,-3
IGButler,New Zealand,Sri Lanka,0,0,0,0,0,24,4,35,0,0,8.75,R Premadasa Stadium,0,0,2009,0
IGButler,New Zealand,England,0,0,0,0,0,5,0,10,0,0,0,Beausejour Stadium Gros Islet,0,1,2010,8
IGButler,New Zealand,England,0,0,0,0,0,23,3,11,2,1,3.6666666666666665,Seddon Park,0,1,2013,72
IGButler,New Zealand,Pakistan,0,0,0,0,0,23,3,20,3,1,6.666666666666667,Kensington Oval Bridgetown,0,0,2010,83
IGButler,New Zealand,South Africa,0,0,0,0,0,24,4,15,2,0,3.75,Lord's,0,0,2009,56
IGButler,New Zealand,England,1,1,0,0,100.0,16,2,45,0,0,22.5,Westpac Stadium,0,0,2013,-5
IGButler,New Zealand,Scotland,0,0,0,0,0,11,1,19,3,0,19.0,Kennington Oval,0,0,2009,75
IGButler,New Zealand,Pakistan,1,1,0,0,100.0,11,1,22,0,0,22.0,Kennington Oval,0,0,2009,1
IGButler,New Zealand,Pakistan,0,0,0,0,0,25,4,28,3,0,7.0,Dubai International Cricket Stadium,0,0,2009,75
IGButler,New Zealand,India,0,0,0,0,0,24,4,30,2,0,7.5,AMI Stadium,0,0,2009,50
IGButler,New Zealand,Pakistan,0,0,0,0,0,23,3,35,1,0,11.666666666666666,Seddon Park,0,0,2010,19
IGButler,New Zealand,Sri Lanka,0,2,0,0,0.0,23,3,30,2,0,10.0,R Premadasa Stadium,0,0,2009,40
IGButler,New Zealand,Pakistan,0,0,0,0,0,61,10,45,4,0,4.5,New Wanderers Stadium,0,0,2009,112
IGButler,New Zealand,Bangladesh,13,21,2,0,61.904761904761905,48,8,58,0,0,7.25,AMI Stadium,0,0,2010,13
IGButler,New Zealand,England,0,0,0,0,0,52,8,35,1,1,4.375,New Wanderers Stadium,0,0,2009,37
IGButler,New Zealand,Australia,6,7,1,0,85.71428571428571,53,8,50,0,0,6.25,SuperSport Park,0,0,2009,7
IGButler,New Zealand,India,6,31,0,0,19.35483870967742,23,3,25,0,0,8.333333333333334,R Premadasa Stadium,0,0,2009,0
IGButler,New Zealand,India,0,1,0,0,0.0,47,7,43,1,1,6.142857142857143,McLean Park,0,0,2009,25
IGButler,New Zealand,Bangladesh,0,0,0,0,0,61,10,46,3,2,4.6,University Oval,0,0,2010,95
IGButler,New Zealand,India,0,0,0,0,0,42,7,38,1,0,5.428571428571429,Westpac Stadium,0,0,2009,27
IGButler,New Zealand,Pakistan,4,7,1,0,57.14285714285714,45,7,58,1,0,8.285714285714286,Sheikh Zayed Stadium,0,1,2009,34
IGButler,New Zealand,India,24,19,1,1,126.3157894736842,31,5,38,1,0,7.6,AMI Stadium,0,0,2009,52
