Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
RMcLaren,South Africa,New Zealand,0,0,0,0,0,25,4,35,1,0,8.75,Buffalo Park,25
RMcLaren,South Africa,Australia,0,0,0,0,0,17,2,27,1,0,13.5,Adelaide Oval,19
RMcLaren,South Africa,Pakistan,0,0,0,0,0,25,4,30,1,0,7.5,Dubai International Cricket Stadium,25
RMcLaren,South Africa,West Indies,6,6,0,0,100.0,24,4,19,5,0,4.75,Sir Vivian Richards Stadium North Sound,151
RMcLaren,South Africa,Zimbabwe,0,0,0,0,0,24,4,40,0,0,10.0,OUTsurance Oval,-2
RMcLaren,South Africa,Australia,1,4,0,0,25.0,5,0,16,0,0,0,Melbourne Cricket Ground,-5
RMcLaren,South Africa,England,0,0,0,0,0,25,4,35,3,0,8.75,New Wanderers Stadium,75
RMcLaren,South Africa,New Zealand,0,0,0,0,0,23,3,27,1,0,9.0,Kingsmead,25
RMcLaren,South Africa,West Indies,1,2,0,0,50.0,23,3,30,0,0,10.0,Sir Vivian Richards Stadium North Sound,-5
RMcLaren,South Africa,New Zealand,0,0,0,0,0,24,4,25,3,0,6.25,St George's Park,75
RMcLaren,South Africa,Pakistan,0,0,0,0,0,24,4,39,1,0,9.75,Dubai International Cricket Stadium,23
RMcLaren,South Africa,England,1,1,0,0,100.0,23,3,26,1,0,8.666666666666666,SuperSport Park,26
RMcLaren,South Africa,Pakistan,0,0,0,0,0,24,4,39,1,0,9.75,Dubai International Cricket Stadium,23
RMcLaren,South Africa,England,0,0,0,0,0,25,4,35,3,0,8.75,New Wanderers Stadium,75
RMcLaren,South Africa,New Zealand,0,0,0,0,0,23,3,27,1,0,9.0,Kingsmead,25
RMcLaren,South Africa,Pakistan,0,0,0,0,0,25,4,30,1,0,7.5,Dubai International Cricket Stadium,25
RMcLaren,South Africa,Australia,0,0,0,0,0,17,2,27,1,0,13.5,Adelaide Oval,19
RMcLaren,South Africa,England,1,1,0,0,100.0,23,3,26,1,0,8.666666666666666,SuperSport Park,26
RMcLaren,South Africa,West Indies,6,6,0,0,100.0,24,4,19,5,0,4.75,Sir Vivian Richards Stadium North Sound,151
RMcLaren,South Africa,New Zealand,0,0,0,0,0,25,4,35,1,0,8.75,Buffalo Park,25
RMcLaren,South Africa,New Zealand,0,0,0,0,0,24,4,25,3,0,6.25,St George's Park,75
RMcLaren,South Africa,Zimbabwe,0,0,0,0,0,24,4,40,0,0,10.0,OUTsurance Oval,-2
RMcLaren,South Africa,West Indies,1,2,0,0,50.0,23,3,30,0,0,10.0,Sir Vivian Richards Stadium North Sound,-5
RMcLaren,South Africa,Australia,1,4,0,0,25.0,5,0,16,0,0,0,Melbourne Cricket Ground,-5
RMcLaren,South Africa,Pakistan,0,0,0,0,0,24,4,39,1,0,9.75,Dubai International Cricket Stadium,23
RMcLaren,South Africa,England,0,0,0,0,0,25,4,35,3,0,8.75,New Wanderers Stadium,75
RMcLaren,South Africa,New Zealand,0,0,0,0,0,23,3,27,1,0,9.0,Kingsmead,25
RMcLaren,South Africa,Pakistan,0,0,0,0,0,25,4,30,1,0,7.5,Dubai International Cricket Stadium,25
RMcLaren,South Africa,Australia,0,0,0,0,0,17,2,27,1,0,13.5,Adelaide Oval,19
RMcLaren,South Africa,England,1,1,0,0,100.0,23,3,26,1,0,8.666666666666666,SuperSport Park,26
RMcLaren,South Africa,West Indies,6,6,0,0,100.0,24,4,19,5,0,4.75,Sir Vivian Richards Stadium North Sound,151
RMcLaren,South Africa,New Zealand,0,0,0,0,0,25,4,35,1,0,8.75,Buffalo Park,25
RMcLaren,South Africa,New Zealand,0,0,0,0,0,24,4,25,3,0,6.25,St George's Park,75
RMcLaren,South Africa,Zimbabwe,0,0,0,0,0,24,4,40,0,0,10.0,OUTsurance Oval,-2
RMcLaren,South Africa,West Indies,1,2,0,0,50.0,23,3,30,0,0,10.0,Sir Vivian Richards Stadium North Sound,-5
RMcLaren,South Africa,Australia,1,4,0,0,25.0,5,0,16,0,0,0,Melbourne Cricket Ground,-5
