Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
BAWMendis,Sri Lanka,West Indies,0,0,0,0,0,25,4,11,2,0,2.75,Kennington Oval,56
BAWMendis,Sri Lanka,Bangladesh,0,0,0,0,0,23,3,29,1,0,9.666666666666666,Zahur Ahmed Chowdhury Stadium,23
BAWMendis,Sri Lanka,New Zealand,2,5,0,0,40.0,23,3,19,2,0,6.333333333333333,Central Broward Regional Park Stadium Turf Ground,46
BAWMendis,Sri Lanka,Pakistan,0,0,0,0,0,23,3,27,2,0,9.0,R Premadasa Stadium,50
BAWMendis,Sri Lanka,Australia,0,0,0,0,0,23,3,27,0,0,9.0,Stadium Australia,0
BAWMendis,Sri Lanka,New Zealand,0,0,0,0,0,17,2,9,3,0,4.5,Trent Bridge,79
BAWMendis,Sri Lanka,Australia,1,7,0,0,14.285714285714285,24,4,42,0,0,10.5,Kensington Oval Bridgetown,-9
BAWMendis,Sri Lanka,South Africa,0,0,0,0,0,23,3,39,0,0,13.0,Mahinda Rajapaksa International Cricket Stadium Sooriyawewa,-6
BAWMendis,Sri Lanka,Zimbabwe,0,0,0,0,0,23,3,8,6,2,2.6666666666666665,Mahinda Rajapaksa International Cricket Stadium Sooriyawewa,188
BAWMendis,Sri Lanka,West Indies,0,0,0,0,0,23,3,15,2,0,5.0,Pallekele International Cricket Stadium,52
BAWMendis,Sri Lanka,England,0,0,0,0,0,23,3,19,0,0,6.333333333333333,Beausejour Stadium Gros Islet,0
BAWMendis,Sri Lanka,New Zealand,0,0,0,0,0,17,2,20,1,0,10.0,Pallekele International Cricket Stadium,23
BAWMendis,Sri Lanka,Netherlands,0,0,0,0,0,14,2,16,3,0,8.0,Zahur Ahmed Chowdhury Stadium,75
BAWMendis,Sri Lanka,South Africa,0,0,0,0,0,25,4,31,1,0,7.75,Mahinda Rajapaksa International Cricket Stadium Sooriyawewa,25
BAWMendis,Sri Lanka,Zimbabwe,0,0,0,0,0,11,1,9,0,0,9.0,Providence Stadium,0
BAWMendis,Sri Lanka,Pakistan,0,0,0,0,0,23,3,34,0,0,11.333333333333334,Lord's,-6
BAWMendis,Sri Lanka,South Africa,0,0,0,0,0,23,3,45,1,0,15.0,Zahur Ahmed Chowdhury Stadium,19
