Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
AhmedShehzad,Pakistan,India,5,7,1,0,71.42857142857143,0,0,0,0,0,0,M Chinnaswamy Stadium,0,0,2012,6
AhmedShehzad,Pakistan,New Zealand,30,34,2,0,88.23529411764706,0,0,0,0,0,0,Punjab Cricket Association IS Bindra Stadium Mohali,0,0,2016,32
AhmedShehzad,Pakistan,England,28,20,2,2,140.0,5,0,10,0,0,0,Dubai International Cricket Stadium,0,0,2015,34
AhmedShehzad,Pakistan,New Zealand,16,16,2,1,100.0,0,0,0,0,0,0,Eden Park,0,1,2016,28
AhmedShehzad,Pakistan,South Africa,46,26,6,2,176.9230769230769,0,0,0,0,0,0,SuperSport Park,0,2,2013,72
AhmedShehzad,Pakistan,Zimbabwe,98,65,6,6,150.76923076923077,0,0,0,0,0,0,Harare Sports Club,0,0,2013,124
AhmedShehzad,Pakistan,Australia,5,5,0,0,100.0,0,0,0,0,0,0,Shere Bangla National Stadium,0,1,2014,13
AhmedShehzad,Pakistan,New Zealand,14,7,2,1,200.0,0,0,0,0,0,0,Eden Park,0,0,2010,18
AhmedShehzad,Pakistan,Bangladesh,52,39,8,0,133.33333333333331,0,0,0,0,0,0,Eden Gardens,0,0,2016,68
AhmedShehzad,Pakistan,West Indies,4,2,0,0,200.0,0,0,0,0,0,0,Queen's Park Oval Port of Spain,0,0,2017,4
AhmedShehzad,Pakistan,Sri Lanka,36,45,2,1,80.0,0,0,0,0,0,0,Mahinda Rajapaksa International Cricket Stadium Sooriyawewa,0,0,2012,40
AhmedShehzad,Pakistan,West Indies,0,1,0,0,0.0,0,0,0,0,0,0,Shere Bangla National Stadium,0,0,2014,-8
AhmedShehzad,Pakistan,New Zealand,33,36,1,0,91.66666666666666,0,0,0,0,0,0,Dubai International Cricket Stadium,1,1,2014,54
AhmedShehzad,Pakistan,Sri Lanka,8,10,1,0,80.0,0,0,0,0,0,0,Dubai International Cricket Stadium,0,0,2013,9
AhmedShehzad,Pakistan,West Indies,12,15,2,0,80.0,0,0,0,0,0,0,Beausejour Stadium Gros Islet,0,0,2011,14
AhmedShehzad,Pakistan,England,4,6,0,0,66.66666666666666,0,0,0,0,0,0,Sharjah Cricket Stadium,0,0,2015,2
AhmedShehzad,Pakistan,West Indies,44,47,4,2,93.61702127659575,0,0,0,0,0,0,Arnos Vale Ground Kingstown,0,0,2013,52
AhmedShehzad,Pakistan,Australia,4,14,1,0,28.57142857142857,0,0,0,0,0,0,Dubai International Cricket Stadium,0,0,2009,-1
AhmedShehzad,Pakistan,Zimbabwe,18,17,3,0,105.88235294117648,0,0,0,0,0,0,Gaddafi Stadium,0,1,2015,29
AhmedShehzad,Pakistan,Zimbabwe,7,9,1,0,77.77777777777779,0,0,0,0,0,0,Harare Sports Club,0,0,2015,8
AhmedShehzad,Pakistan,Sri Lanka,4,10,0,0,40.0,0,0,0,0,0,0,Gaddafi Stadium,0,1,2019,6
AhmedShehzad,Pakistan,India,22,18,2,0,122.22222222222223,0,0,0,0,0,0,Shere Bangla National Stadium,0,0,2014,24
AhmedShehzad,Pakistan,Afghanistan,35,39,5,0,89.74358974358975,0,0,0,0,0,0,Sharjah Cricket Stadium,0,1,2013,48
AhmedShehzad,Pakistan,South Africa,0,5,0,0,0.0,0,0,0,0,0,0,Dubai International Cricket Stadium,0,0,2013,-8
AhmedShehzad,Pakistan,Sri Lanka,46,39,4,0,117.94871794871796,0,0,0,0,0,0,R Premadasa Stadium,0,1,2015,58
AhmedShehzad,Pakistan,India,25,28,3,0,89.28571428571429,0,0,0,0,0,0,Eden Gardens,0,0,2016,28
AhmedShehzad,Pakistan,Bangladesh,111,66,10,5,168.1818181818182,0,0,0,0,0,0,Shere Bangla National Stadium,0,0,2014,147
AhmedShehzad,Pakistan,New Zealand,54,34,9,0,158.8235294117647,0,0,0,0,0,0,AMI Stadium,0,2,2010,87
AhmedShehzad,Pakistan,Australia,1,6,0,0,16.666666666666664,0,0,0,0,0,0,Punjab Cricket Association IS Bindra Stadium Mohali,0,1,2016,3
AhmedShehzad,Pakistan,Zimbabwe,17,19,3,0,89.47368421052632,0,0,0,0,0,0,Harare Sports Club,0,0,2015,20
AhmedShehzad,Pakistan,Zimbabwe,55,39,6,1,141.02564102564102,0,0,0,0,0,0,Gaddafi Stadium,0,1,2015,79
AhmedShehzad,Pakistan,Australia,10,21,2,0,47.61904761904761,0,0,0,0,0,0,Dubai International Cricket Stadium,0,0,2014,6
AhmedShehzad,Pakistan,Sri Lanka,4,9,0,0,44.44444444444444,0,0,0,0,0,0,Dubai International Cricket Stadium,0,1,2013,6
AhmedShehzad,Pakistan,West Indies,14,15,1,0,93.33333333333333,0,0,0,0,0,0,Queen's Park Oval Port of Spain,0,0,2017,15
AhmedShehzad,Pakistan,England,4,8,0,0,50.0,0,0,0,0,0,0,Kennington Oval,0,0,2009,0
AhmedShehzad,Pakistan,West Indies,53,47,6,1,112.7659574468085,0,0,0,0,0,0,Queen's Park Oval Port of Spain,0,0,2017,69
AhmedShehzad,Pakistan,South Africa,9,11,0,1,81.81818181818183,0,0,0,0,0,0,Newlands,0,0,2013,11
AhmedShehzad,Pakistan,New Zealand,9,8,1,0,112.5,0,0,0,0,0,0,Seddon Park,0,0,2016,10
AhmedShehzad,Pakistan,Sri Lanka,7,8,1,0,87.5,0,0,0,0,0,0,R Premadasa Stadium,0,0,2015,8
AhmedShehzad,Pakistan,Bangladesh,17,31,2,0,54.83870967741935,0,0,0,0,0,0,Shere Bangla National Stadium,0,0,2015,15
AhmedShehzad,Pakistan,Sri Lanka,6,6,0,0,100.0,0,0,0,0,0,0,Mahinda Rajapaksa International Cricket Stadium Sooriyawewa,0,0,2012,6
AhmedShehzad,Pakistan,West Indies,13,13,2,0,100.0,0,0,0,0,0,0,Kensington Oval Bridgetown,1,0,2017,27
AhmedShehzad,Pakistan,New Zealand,8,6,1,0,133.33333333333331,0,0,0,0,0,0,Westpac Stadium,0,0,2016,9
AhmedShehzad,Pakistan,South Africa,9,11,2,0,81.81818181818183,0,0,0,0,0,0,New Wanderers Stadium,0,0,2013,11
AhmedShehzad,Pakistan,India,31,29,3,1,106.89655172413792,0,0,0,0,0,0,Sardar Patel Stadium Motera,0,0,2012,36
AhmedShehzad,Pakistan,South Africa,21,14,3,0,150.0,0,0,0,0,0,0,Dubai International Cricket Stadium,0,0,2013,24
AhmedShehzad,Pakistan,Zimbabwe,70,51,6,1,137.2549019607843,0,0,0,0,0,0,Harare Sports Club,0,0,2013,86
AhmedShehzad,Pakistan,West Indies,3,6,0,0,50.0,0,0,0,0,0,0,Arnos Vale Ground Kingstown,1,0,2013,11
AhmedShehzad,Pakistan,New Zealand,15,14,2,0,107.14285714285714,0,0,0,0,0,0,Seddon Park,0,1,2010,25
AhmedShehzad,Pakistan,Sri Lanka,13,19,0,1,68.42105263157895,0,0,0,0,0,0,Gaddafi Stadium,0,0,2019,13
